,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247
denovo703,0.0,0.0,0.0,0.0,0.0,0.00018825301204819278,0.00042140750105351877,0.0,0.0,0.000888494002665482,0.0,0.0,0.0,0.0,0.0005033979360684622,0.0,0.0,0.00016891891891891893,0.0004711425206124853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225377507324769,0.0,0.0,0.00020267531414673692,0.0,0.0,0.0,0.0003151591553734636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045177320984865596,0.0,0.0,0.0,0.0005834305717619603,0.0008550662676357417,0.0,0.0003979307600477517,0.0,0.0,0.0,0.0007344840249724568,0.0,0.0,0.0004438526409232135,0.0,0.0,0.0,0.0,0.0,0.0,0.0004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010851871947911015,0.0,0.00042643923240938164,0.0,0.00043497172683775554,0.0,0.00044444444444444447,0.0,0.0,0.0004608294930875576,0.0,0.0,0.00039300451955197487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002145002145002145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000474158368895211,0.00029027576197387516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013489208633093526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027624309392265195,0.00023629489603024575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005997001499250374,0.0,0.00022527596305474206,0.0004020100502512563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,0.00017733640716439085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016661112962345885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003160556257901391,0.0,0.0
denovo706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002450379808870375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013511687609782462,0.0,0.0,0.0004060089321965083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007002801120448179,0.0,0.0,0.0,0.0,0.0,0.0,0.0008888888888888889,0.0005091649694501018,0.0,0.0006912442396313364,0.0,0.00022202486678507994,0.0,0.0,0.0,0.0,0.0,6.888950124001103e-05,0.00022841480127912289,0.0001601281024819856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000181422351233672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004366812227074236,0.0,0.0,0.0,0.00022040996253030638,0.0,0.0,0.00016103059581320451,0.0,0.0,0.0,0.00026253609871357313,0.0,0.0,0.0,0.00013753266400770182,0.0,0.0,0.0,0.0,0.0,0.0,0.0002067397146991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002998500749625187,0.0,0.0,0.0,0.0,0.00015165301789505612,0.0,0.0,0.0,0.0003061849357011635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005938242280285036,0.0,0.0005296610169491525,0.00032133676092544985,0.0,0.0,0.0,0.0007865345288658172,0.0,0.0,0.0,0.0003577177606868181,0.00018096272167933406,0.0,0.0,0.00022737608003638017,0.0,0.0003332222592469177,0.0001637465203864418,0.0,0.0009480170643071576,0.00022351363433169424,0.0006076257025672186,0.00013655605626109517,0.0001979414093428345,0.0,0.0003307972213033411,0.0,0.00031308703819661864,0.0,0.0,0.0,0.0,0.00019398642095053346,0.0003792188092529389,0.0,0.0004225649693640397,0.0,0.00018355359765051394,0.0002639218791237794,0.0,0.0,0.0,0.00031670625494853525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028575510787255323,0.00017161489617298782,0.0,0.0,0.0,0.0001807337791433219,0.0,0.00019948134849391582,0.0,0.0,0.0,0.0004740834386852086,0.0,0.000407000407000407
denovo1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008107012565869477,0.00038632412594166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039840637450199205,0.0,0.0012636899747262005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018460402436773122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016103059581320451,0.0,0.0006114961271911944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002378686964795433,0.0,0.0,0.0,0.0,0.0,0.000267022696929239,0.00022527596305474206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021867483052700635,0.0,0.0,0.001222921034241789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036845983787767134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003661662394727206,0.0,0.0,0.0,0.0,0.0001979414093428345,0.0,0.0,0.0,0.000939261114589856,0.0,0.0,0.0,0.0,0.0,0.00018960940462646946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002253267237494367,0.0,0.0,0.0,0.0,0.00022177866489243733,0.0003673769287288758,0.00018201674554058973,0.0,0.0,0.0,0.0,0.00020968756552736424,0.0,0.0,0.0008701326952360235,0.000407000407000407
denovo856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025157232704402514,0.0,0.0,0.0005465974309920743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039840637450199205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004725897920604915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004426737494466578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038684719535783365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016131634134537829,0.0,0.0,0.00013777900248002206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019692792437967703,0.000542740841248304,0.0,0.0,0.0,0.0,0.00044081992506061276,0.0,0.0,0.00032206119162640903,0.0,0.00020383204239706482,0.00032175032175032174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008310249307479224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009199632014719411,0.00022655188038060717,0.0,0.0,0.000267022696929239,0.00022527596305474206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018460402436773122,0.00017470300489168413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005055611729019212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004820051413881748,0.0,0.0,0.00036845983787767134,0.0,0.0,0.00017733640716439085,0.0,0.0,0.0,0.0,0.0,0.00022737608003638017,0.0,0.00016661112962345885,0.0001637465203864418,0.0,0.0,0.0,0.00015190642564180464,0.00013655605626109517,0.0,0.00021312872975277067,0.0,0.0,0.0,0.00014400921658986175,0.0003885758694385079,0.00022163120567375886,0.00021542438604049978,0.0,0.0,0.0,0.0,0.0,0.0007342143906020558,0.0002639218791237794,0.0003247807729782397,0.0,0.0,0.0,0.00016412276382734285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017161489617298782,0.0,0.0,0.0,0.0,0.0,0.00019948134849391582,0.0,0.0,0.0,0.0,0.00021753317380900588,0.0
denovo859,0.0,0.0,0.0,0.0,0.0,0.00037650602409638556,0.0,0.0,0.0,0.000444247001332741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023557126030624264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020267531414673692,0.0,0.0,0.00045034902049088043,0.0003151591553734636,0.0,0.0,0.0,0.00038160656363289447,0.0,0.0,0.0,0.0,0.0,0.00045177320984865596,0.00039840637450199205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004621072088724584,0.0,0.0,0.0,0.0,0.0008375209380234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043497172683775554,0.0,0.00044444444444444447,0.0,0.0,0.0016129032258064516,0.0002145002145002145,0.0,0.00039300451955197487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022517451024544022,0.0,0.0,0.000474158368895211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002248201438848921,0.0,0.0,0.0,0.0,0.00021910604732690623,0.0,0.0,0.0,0.0,0.0005524861878453039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002998500749625187,0.0,0.0,0.0004020100502512563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017655367231638418,0.0,0.0,0.0,0.0,0.0003146138115463269,0.0,0.0,0.0,0.0,0.0,0.0,0.0002718868950516585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021542438604049978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002370791844476055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018201674554058973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
denovo858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038632412594166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032263268269075657,0.0,0.0,0.0,0.0,0.0003202562049639712,0.0,0.0002332089552238806,0.0,0.0,0.0,0.00012714558169103624,0.0,0.0,0.0,0.0,0.0,0.0,0.00021159542953872197,0.0,0.0,0.001091703056768559,0.0,0.0,0.0005058168942842691,0.0,0.0,0.0,0.00032206119162640903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013753266400770182,0.0,0.0,0.0002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001942124684404739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022527596305474206,0.0,0.0,0.0,0.0,0.00027333606669400026,0.0,0.0,0.0,0.0,0.0,0.0,0.00017470300489168413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032206119162640903,0.0,0.0009438414346389807,0.0,0.0,0.00020652622883106156,0.0,0.0005428881650380022,0.0,0.0,0.0,0.0,0.0,0.0,0.0005492493592090809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000939261114589856,0.00014400921658986175,0.0,0.0,0.00021542438604049978,0.0,0.0005688282138794084,0.0,0.0,0.0,0.00018355359765051394,0.0,0.0,0.0,0.0,0.0,0.00016412276382734285,0.0,0.0,0.0,0.0002253267237494367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004193751310547285,0.0,0.0,0.00021753317380900588,0.0
denovo1192,0.0004616805170821791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007351139426611125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004391743522178305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031756113051762465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005091649694501018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025967281225655674,0.0,0.0,0.0002145002145002145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039385584875935406,0.0,0.0,0.0,0.0,0.0,0.00022040996253030638,0.0,0.0,0.0,0.0,0.00020383204239706482,0.0,0.0,0.0,0.0,0.0002248201438848921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023629489603024575,0.0002644802962179318,0.0,0.0,0.0,0.0,0.00022999080036798528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015165301789505612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002204585537918871,0.0,0.0,0.0,0.0,0.00022768670309653916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001959247648902821,0.0,0.0,0.0,0.0,0.0,0.0003146138115463269,0.0,0.00017733640716439085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015190642564180464,0.0,0.0,0.0,0.00016539861065167054,0.00021253985122210415,0.0,0.0,0.0003885758694385079,0.0,0.0,0.0,0.00018960940462646946,0.0,0.00021128248468201986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002253267237494367,0.0,0.0,0.0,0.00017161489617298782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
denovo289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002904773932811316,0.0,0.0,0.004322949777495232,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025290844714213456,0.0,0.004267425320056899,0.0,0.0,0.0,0.0,0.0006435006435006435,0.0,0.0,0.002065459167461074,0.0,0.0,0.0,0.0,0.0,0.0,0.01323140252866804,0.0,0.0,0.0040460628695922814,0.0,0.0,0.0005289605924358636,0.008358996920369555,0.0,0.0,0.0007705347511172754,0.0,0.0,0.0020117610646858556,0.0,0.0,0.00022527596305474206,0.0,0.0,0.0,0.0,0.0,0.0006232471174820816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002719096423342397,0.00016561775422325274,0.0,0.0,0.0,0.0006951685783802572,0.0,0.01728395061728395,0.0005636978579481398,0.0,0.0,0.0,0.0,0.0,0.0,0.0023785926660059467,0.0,0.0,0.0,0.00017655367231638418,0.0,0.0,0.0,0.0,0.0,0.0001850481125092524,0.001241354850150736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004740085321535788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034562211981566822,0.0003885758694385079,0.0,0.0,0.0009699321047526673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020839535576064306,0.0,0.0,0.0,0.0,0.0032822757111597373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005422013374299657,0.0,0.0,0.0,0.00020968756552736424,0.0,0.0,0.0,0.00407000407000407
denovo287,0.0,0.0,0.0,0.002336448598130841,0.0,0.0,0.0,0.0,0.0003075030750307503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016891891891891893,0.0,0.0008283288465520812,0.0026026026026026027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009407337723424271,0.0,0.0,0.0,0.0,0.0,0.0,0.0004391743522178305,0.0,0.0,0.0,0.00040716612377850165,0.0,0.0,0.0,0.0,0.0031756113051762463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012905307307630263,0.0,0.0,0.0019289060347203086,0.0,0.0,0.0,0.0004664179104477612,0.0006314725940894166,0.0,0.0,0.00101716465352829,0.0,0.0012699564586357039,0.0,0.0013383297644539614,0.00019964064683569574,0.0016883336147222692,0.0016927634363097758,0.00019692792437967703,0.0,0.005676855895196507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003870718018192375,0.0,0.0,0.0,0.0,0.0027009850651414044,0.0,0.0,0.0,0.0,0.0,0.0,0.0005880623346074683,0.0,0.0008269588587967748,0.0003112356053532524,0.0,0.0,0.0002644802962179318,0.0,0.0,0.0,0.0,0.0,0.0,0.0006190034045187249,0.0,0.0,0.0,0.0006030150753768845,0.0,0.0007582650894752805,0.0004390779363336992,0.0,0.0,0.0,0.0007884362680683311,0.0,0.0,0.0,0.0,0.0,0.00013910140492418973,0.0,0.0,0.0,0.0009790483649892304,0.0006613756613756613,0.0013903371567605145,0.0005055611729019212,0.0,0.0,0.00022768670309653916,0.001556178026766262,0.0,0.0,0.0010775862068965517,0.0,0.00019821605550049553,0.0,0.0,0.00039184952978056425,0.0015889830508474577,0.00016066838046272492,0.00033478406427854036,0.0,0.0,0.0,0.0003700962250185048,0.0,0.00020652622883106156,0.0,0.0,0.00023702299123014932,0.0,0.0,0.0,0.0,0.0009824791223186507,0.0,0.0,0.0013410818059901655,0.00015190642564180464,0.00040966816878328555,0.0011876484560570072,0.0006393861892583121,0.0,0.0008501594048884166,0.0031308703819661866,0.00014400921658986175,0.0,0.00022163120567375886,0.00021542438604049978,0.00019398642095053346,0.0013272658323852863,0.0,0.0,0.0,0.0014684287812041115,0.0,0.0,0.0,0.0005699629524080935,0.00015835312747426763,0.0003282455276546857,0.004254151228214629,0.0,0.0,0.0,0.0009683666881859264,0.0,0.0,0.0,0.0,0.0,0.0,0.0025302729080065064,0.0,0.0,0.0,0.0,0.00025412960609911054,0.0,0.0,0.0
denovo357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033783783783783786,0.0,0.0,0.0002002002002002002,0.0,0.0,0.0,0.0,0.00031426775612822125,0.0,0.0,0.00028555111364934324,0.0010133765707336846,0.0030905930075333203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009386733416770963,0.0,0.00039840637450199205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002731494127287626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000944733112895607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009066183136899365,0.0,0.00035014005602240897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036920804873546244,0.00019561815336463224,0.0,0.0,0.00048038430744595676,0.0,0.0,0.0,0.0,0.0,0.0015257469802924348,0.0,0.000181422351233672,0.0,0.0,0.00019964064683569574,0.00016883336147222692,0.0,0.0,0.0,0.0,0.0007183908045977011,0.0,0.0,0.0,0.0,0.0,0.0004830917874396135,0.0,0.0,0.001287001287001287,0.0010501443948542925,0.00033698399326032014,0.00047664442326024784,0.0004496402877697842,0.0,0.0,0.0,0.0,0.0008764241893076249,0.0,0.0,0.0,0.0,0.0,0.0,0.0005289605924358636,0.0,0.0001942124684404739,0.0002378686964795433,0.0013869625520110957,0.0,0.0006796556411418215,0.0,0.0002998500749625187,0.0008010680907877169,0.0,0.0018090452261306533,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0007884362680683311,0.00021867483052700635,0.0,0.0,0.002445842068483578,0.0,0.0,0.0004183225266680611,0.00016561775422325274,0.0,0.0,0.0002204585537918871,0.0,0.0,0.00030864197530864197,0.0,0.0,0.0003112356053532524,0.0,0.0,0.0,0.003806623524933384,0.0,0.0020871380120010435,0.0002969121140142518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023702299123014932,0.0,0.0,0.0002639218791237794,0.0003332222592469177,0.0,0.0003661662394727206,0.0,0.00022351363433169424,0.0,0.0,0.0005938242280285036,0.00021312872975277067,0.00016539861065167054,0.0,0.0006261740763932373,0.0,0.00019428793471925395,0.00022163120567375886,0.00021542438604049978,0.00019398642095053346,0.0,0.0,0.0,0.0,0.0,0.000791765637371338,0.0,0.0,0.00028498147620404675,0.0006334125098970705,0.0,0.0,0.0,0.0,0.0002253267237494367,0.0,0.00046242774566473987,0.0,0.0,0.0,0.0003673769287288758,0.0,0.0005422013374299657,0.0,0.0,0.0,0.0,0.0,0.0003160556257901391,0.0008701326952360235,0.0
