,denovo90__denovo19_denovo13,denovo5__denovo235,denovo24__denovo18,denovo27__denovo41_denovo114,denovo35__denovo8_denovo10,denovo22__denovo26_denovo51,denovo86__denovo73_denovo46,denovo38__denovo4_denovo1,denovo89__denovo20_denovo3,denovo580__denovo45_denovo582,denovo516__denovo150_denovo37,denovo19__denovo13,denovo109__denovo56,denovo135__denovo93_denovo99,denovo223__denovo107_denovo29,denovo132__denovo88,denovo41__denovo114,denovo904__denovo74_denovo84,denovo67__denovo81,denovo471__denovo108_denovo186,denovo628__denovo602_denovo753,denovo20__denovo3,denovo1336__denovo121_denovo124,denovo142__denovo295,denovo191__denovo115_denovo32,denovo73__denovo46,denovo251__denovo40_denovo36,denovo60__denovo170,denovo343__denovo30_denovo480,denovo344__denovo551,denovo1394__denovo672_denovo14,denovo150__denovo37,denovo1089__denovo517_denovo820,denovo908__denovo1083_denovo627,denovo107__denovo29,denovo76__denovo75,denovo299__denovo424_denovo406,denovo8__denovo10,denovo45__denovo582,denovo71__denovo69_denovo209,denovo584__denovo547_denovo308,denovo1008__denovo147_denovo596,denovo428__denovo49_denovo152,denovo536__denovo263_denovo413,denovo219__denovo23_denovo50,denovo62__denovo213,denovo4__denovo1,denovo1124__denovo815_denovo330,denovo586__denovo1575,denovo74__denovo84,denovo788__denovo705_denovo398,denovo1632__denovo91_denovo831,denovo877__denovo180_denovo599,denovo1651__denovo961_denovo1398,denovo577__denovo57_denovo794,denovo464__denovo34_denovo125,denovo810__denovo9_denovo16,denovo172__denovo201_denovo184,denovo108__denovo186,denovo601__denovo1117,denovo1115__denovo315_denovo630,denovo93__denovo99,denovo1006__denovo53,denovo182__denovo61_denovo33,denovo115__denovo32,denovo672__denovo14,denovo1079__denovo104_denovo17,denovo789__denovo388_denovo727,denovo703__denovo2_denovo482,denovo1077__denovo837_denovo956,denovo30__denovo480,denovo238__denovo7_denovo21,denovo1066__denovo1254_denovo1780,denovo40__denovo36,denovo532__denovo116_denovo566,denovo121__denovo124,denovo897__denovo1214,denovo1224__denovo1414,denovo976__denovo163_denovo15,denovo619__denovo1287,denovo444__denovo660,denovo1633__denovo770_denovo1212,denovo424__denovo406,denovo1553__denovo245_denovo824,denovo546__denovo193_denovo232,denovo333__denovo97_denovo70,denovo379__denovo874,denovo23__denovo50,denovo529__denovo31_denovo192,denovo1443__denovo626,denovo602__denovo753,denovo1100__denovo939_denovo826,denovo417__denovo443_denovo25,denovo1358__denovo96_denovo59,denovo1083__denovo627,denovo1355__denovo1306_denovo1104,denovo1466__denovo624_denovo966,denovo547__denovo308,denovo1262__denovo563,denovo91__denovo831,denovo263__denovo413,denovo9__denovo16,denovo2__denovo482,denovo997__denovo1621,denovo1009__denovo58_denovo87,denovo49__denovo152,denovo160__denovo320_denovo139,denovo69__denovo209,denovo517__denovo820,denovo147__denovo596,denovo57__denovo794,denovo34__denovo125,denovo1253__denovo1207,denovo61__denovo33,denovo26__denovo51,denovo895__denovo823,denovo787__denovo1092,denovo534__denovo1568,denovo815__denovo330,denovo7__denovo21,denovo837__denovo956,denovo104__denovo17,denovo180__denovo599,denovo357__denovo6_denovo11,denovo961__denovo1398,denovo539__denovo102_denovo63,denovo1626__denovo168_denovo691,denovo163__denovo15,denovo1663__denovo468_denovo1119,denovo640__denovo556_denovo392,denovo315__denovo630,denovo201__denovo184,denovo116__denovo566,denovo443__denovo25,denovo1233__denovo338,denovo193__denovo232,denovo1399__denovo1252_denovo79,denovo245__denovo824,denovo31__denovo192,denovo705__denovo398,denovo58__denovo87,denovo1817__denovo42_denovo255,denovo96__denovo59,denovo388__denovo727,denovo97__denovo70,denovo770__denovo1212,denovo939__denovo826,denovo624__denovo966,denovo1254__denovo1780,denovo320__denovo139,denovo1306__denovo1104,denovo168__denovo691,denovo468__denovo1119,denovo6__denovo11,denovo1252__denovo79,denovo102__denovo63,denovo556__denovo392,denovo42__denovo255,denovo512__denovo54_denovo612,denovo54__denovo612
11,-1.1408268442105802,3.60414359032633,3.61814616237277,0.0,4.58529990267595,0.0,-1.3327050223619599,-1.81648159021358,-5.24447383206079,-0.48377656785162604,0.0,-1.9759700568111798,0.0,0.0,0.0,-0.837925595030308,0.0,0.0,0.0,0.7667527193550691,-0.967553135703251,-1.57119452496702,0.0,0.0,0.0,2.30831281023313,0.0,-2.7984418819673995,0.0,2.21389185700705,0.0,0.0,-0.48377656785162604,-0.48377656785162604,0.0,-3.2189633106749302,2.1547812865031104,0.0,-0.837925595030308,0.0,-0.48377656785162604,-0.48377656785162604,0.967553135703251,0.0,0.0,0.0,0.49012907173427395,-1.04972887085851,0.837925595030308,0.0,0.967553135703251,-2.96708786099908,0.0,-0.48377656785162604,-0.9322831565829721,0.0,0.0,0.0,2.88172706518877,-1.32805466676458,-0.7667527193550691,0.0,-1.57938820623319,0.0,0.0,0.0,1.53350543871014,-0.967553135703251,-2.21292414685245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837925595030308,0.0,-1.32992821273768,1.32805466676458,0.0,0.0,0.0,-1.90757956356565,0.0,0.0,-1.32805466676458,0.0,-3.4851362962269103,-0.837925595030308,0.0,-0.7667527193550691,-3.2029449862797703,-2.97313609444394,0.837925595030308,-0.48377656785162604,0.0,-0.837925595030308,0.0,2.48303759224211,0.0,0.0,4.813155199113,-0.837925595030308,-3.17684838496858,0.0,0.0,0.0,-0.837925595030308,-0.837925595030308,1.6147617942424,0.0,-0.837925595030308,0.0,0.0,-0.837925595030308,0.0,0.0,-1.8181837384988502,0.0,0.0,0.0,0.0,-2.24090378419741,0.837925595030308,0.0,-0.7667527193550691,-3.97935442494155,0.967553135703251,0.0,-1.32805466676458,0.0,0.0,-5.54766345008455,0.0,0.0,0.0,1.62817353351515,6.036433136367429,0.0,-1.07467909669463,0.0,2.4935134398646404,0.0,0.0,0.0,-1.32805466676458,0.0,0.0,0.0,-0.837925595030308,1.32805466676458,0.0,-3.88135920910329,0.0,0.0,0.0,0.0,0.932283156582973,2.59501993771095
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19438172988821,-3.91214970902888,-2.2016444211654105,1.80841875584746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.77604206285382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7386789406958281,0.0,0.0,0.0,-1.80841875584746,0.0,3.8133599976590697,0.0,0.0,-1.02165509219927,0.0,0.0,0.0,0.0,-0.49012907173427395,-0.455702789192383,-0.789300384032057,0.0,0.0,-0.9042093779237309,0.0,-0.9042093779237309,-1.1127530655513302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.91832471053356,0.0,0.0,0.0,0.0,0.0,0.0,-0.7386789406958281,0.0,0.0,-1.02165509219927,0.0,0.0,0.0,0.0,0.789300384032057,0.0,0.49012907173427395,0.0,0.172726637688938,1.55367239842419,-0.9042093779237309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.455702789192383,0.0,0.0,0.0,0.0,0.7386789406958281,0.0,0.789300384032057,-1.56613658324415,0.0,0.0,0.0,-0.789300384032057,0.0,0.0,0.0,0.0,-1.2794294557663302,-1.76955852750061,-1.9273448458129299,0.0,-0.789300384032057,0.0,0.0,-0.789300384032057,-1.2794294557663302,0.0,0.789300384032057,0.0,-1.2794294557663302,0.0,0.0,0.0,-1.56613658324415,0.0,0.0,0.0,-0.455702789192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9042093779237309,-1.56613658324415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2794294557663302,-0.789300384032057,-1.2794294557663302,-1.76955852750061,0.0,0.0,0.0,-0.789300384032057,0.0,1.56613658324415,0.0,0.0,0.0,-0.9042093779237309,-1.56613658324415
13,0.0,2.6936137457696496,-5.52593939663818,0.0,1.87290030239101,0.0,-1.34661493358538,-1.5132405382046201,0.0,-1.18108449635748,0.0,0.0,0.0,0.0,-0.8981083448540319,0.0,0.0,1.23026438670118,0.0,1.23026438670118,0.6833980172824289,0.0,-0.615132193350588,0.0,-2.2511191155408503,2.33240548320087,0.0,-1.0654402122545,0.0,0.0,1.23026438670118,0.0,1.79621668970806,-0.615132193350588,-1.55556928398877,0.0,0.0,-2.61911261067869,-2.04569835572305,0.0,0.0,0.0,1.23026438670118,0.0,-1.5121453708132802,0.0,0.4901290717342729,0.0,1.55556928398877,0.0,0.8981083448540319,1.23026438670118,0.0,0.0,-0.8981083448540319,0.0,0.7411729259395792,0.0,0.0,0.0,0.0,0.0,0.0,-0.615132193350588,-3.8990526820062703,0.0,-1.18108449635748,-0.374074124855505,-3.74466292702562,-0.615132193350588,0.0,0.0,1.23026438670118,0.0,0.0,1.0654402122545,-0.776836199212093,0.0,1.23026438670118,0.0,0.0,0.0,0.0,-0.615132193350588,0.0,0.0,-1.0654402122545,-2.61911261067869,-0.615132193350588,0.0,-0.776836199212093,0.0,0.0,-1.5121453708132802,-1.0654402122545,0.8981083448540319,0.0,0.0,0.0,0.0,0.0,-3.78790568999281,6.48594644682796,1.0654402122545,-3.0682199040242497,0.0,0.0,0.0,0.0,0.0,1.55556928398877,0.0,0.0,-1.0654402122545,0.0,0.0,1.55556928398877,0.0,0.0,0.0,1.0654402122545,-2.04569835572305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0654402122545,0.0,0.0,1.0654402122545,1.0654402122545,-1.55556928398877,-5.314312762564099,1.23026438670118,-2.61911261067869,0.6479153900465999,0.0,0.0,0.0,0.0,0.0,0.0,-1.55556928398877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,4.51366450005445,1.60512596541174,0.0,-1.7211343999618403,-1.68027549910224,-0.45155702601556896,0.0,-3.12553389679094,0.0,-0.478213319482377,-1.85290608556045,0.0,-2.69438509991066,-0.35073930011971993,0.0,1.96633422798052,2.98109222738848,1.85343981642745,0.0,0.0,1.04416562248927,0.0,0.0,0.0,0.0,0.0,0.0,0.20342194425645396,0.0,0.0,0.0,-3.2093274818442596,2.2705271916826497,0.0,0.0,0.0,0.0,2.91032253515823,-0.828289766199645,0.0,0.0,0.0,-2.01741707111395,0.0,-1.04416562248927,0.0,-1.00507145366788,0.0,1.31841883793392,0.0,-0.28297615150344396,0.0,0.0,0.0297067307510299,0.0,-1.89645306682715,-0.478213319482377,0.0,0.0,-0.828289766199645,-1.52237894197164,-0.8653399063494921,0.0,0.926719908213726,0.0,0.0,-2.3449596555585,1.37522649694507,-3.37338617569138,0.956426638964755,0.0,-1.52237894197164,0.956426638964755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.478213319482377,-1.45714996531369,-3.27950615831743,-1.60512596541174,-1.8085479096681898,-1.04416562248927,-1.31841883793392,0.828289766199645,0.0,0.0,-0.478213319482377,0.0,-0.478213319482377,0.0,0.0,0.0,0.0,0.0,-0.828289766199645,5.842876249847929,0.0,1.85343981642745,-0.7423363432726819,0.0,0.0,0.0,0.0,0.0,1.62817353351515,0.828289766199645,-1.60512596541174,1.14259178794249,0.0,0.0,0.0,0.0,0.0,0.0,-0.851337334303054,0.0,-3.51500054890095,1.60512596541174,-0.7611894709858221,0.0,0.0,0.0,0.0,0.980258143468547,0.0,0.0,0.0,-1.31841883793392,-2.52385777417054,0.0,0.828289766199645,1.8085479096681898,0.49012907173427395,0.0,-1.2096960597171698,-0.828289766199645,-0.828289766199645,-1.08291732713588,0.0,0.0,0.0,0.0,0.0,-0.828289766199645,0.0,0.0,-0.42481127066891705,0.0,-1.31841883793392,0.0,2.09525503714601,0.0,0.0
15,1.5456614150865802,1.5174870936415,-0.23792180019586398,-0.5931454305022591,-1.7522431640114,0.4719080053432079,0.0,-2.6219082884802902,-1.46296548046958,2.2910023395229198,-4.63178114374192,-0.776836199212093,3.9106123990350197,-3.87225892083994,0.0,0.0,1.02735802190723,-1.60760432224049,0.0,0.0,0.0,0.980258143468547,-0.5931454305022591,-2.8934533556182402,-0.5931454305022591,0.0,-1.6347974497358602,1.55367239842419,0.0,-0.980258143468547,-0.5931454305022591,-1.38791246964173,0.0,-0.5931454305022591,0.0,-1.02735802190723,0.0,-0.980258143468547,-1.02735802190723,-1.6347974497358602,-1.6347974497358602,0.0,0.0,-1.18629086100452,0.0,0.0,0.333244100620076,0.0,0.0,2.78445236458787,0.0,0.0,-1.25019570686121,0.0,0.0,-4.32076550957129,-0.876121582005702,0.0,0.0,2.5810304203314103,-1.7522431640114,-1.71145871673651,0.0,-2.46495056550193,1.02735802190723,-1.02735802190723,0.0,0.0,-2.75000432093185,0.0,0.0,-3.28536621808707,0.0,-0.776836199212093,0.0,1.02735802190723,-1.02735802190723,0.0,-3.0496782072530895,0.0,0.0,-0.5931454305022591,0.0,0.0,0.0,-2.3447181626556297,0.0,0.0,-2.42921194148398,0.0,0.0,0.0,-1.18629086100452,0.0,-1.02735802190723,0.0,0.0,-0.776836199212093,0.0,0.0,0.0,1.5174870936415,4.76314720488791,0.0,0.0,0.0,0.0,0.776836199212093,0.0,0.0,0.0,0.36120826256878,0.0,-4.269419617594971,0.24018817002445703,0.0,0.0,0.0,0.0,-2.08203276895859,0.0,0.0,-2.1654024836881,-5.58737626773049,0.0,-3.42375233210859,0.0,3.22748155788346,0.0,1.18629086100452,0.980258143468547,0.0,0.0,0.0,-2.7229260298781197,0.0,-0.5931454305022591,0.0,-0.599130062764644,0.0,0.0,0.0,0.0,0.0,-4.0611709871491,1.02735802190723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20249092795185997,-1.02735802190723,1.9148806609929698,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,4.14278402780995,0.0,0.0,0.0,-6.30036274047889,-1.71344437855449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4449271187892796,1.05693312216674,-1.94033058920448,0.0,0.0,0.0,0.0,0.0,-3.25541345705389,0.0,0.0,0.0,0.0,-0.773956970663294,-0.44850658873134797,0.0,0.0,1.34314103672299,0.0,0.28670712747782,0.0,0.0,-0.939487407891197,0.0,0.0,0.0,0.0,0.0,-0.374074124855505,0.0,0.0,0.490980819159851,-1.26493778982314,0.0,0.0,-2.3838810440255402,0.0,0.0,0.0,0.0,-0.8504037243266469,0.0,0.0,-1.69556800797089,0.0,0.0,0.0,0.0,-0.731482740234792,-3.1126379843763705,-0.490980819159849,0.0,0.0,-0.490980819159849,0.0,0.0,0.0,1.34053279606092,0.0,0.0,1.34053279606092,0.0,0.9819616383197,-1.22654816891827,-1.68489555720928,0.0,0.0,-1.34053279606092,0.0,0.0,0.8504037243266469,-0.8504037243266469,1.33990927367018,0.0,-1.58041119474512,0.776836199212093,0.9819616383197,0.20800466765640602,0.0,0.0,0.4901290717342729,0.0,0.0,3.8375747360844703,0.8504037243266469,0.9819616383197,0.0,0.0,0.0,-1.34053279606092,-1.62723992353874,2.42819563879928,0.0,0.0,0.0,0.0,0.0,0.28670712747782,0.0,-1.62817353351515,0.0,-0.8504037243266469,0.0,0.0,0.0,0.0,0.0,0.20800466765640602,0.0,0.0424742304285024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490980819159849,1.9380665670650101,0.0,0.8504037243266469,0.0,0.9819616383197,1.183680087725,0.28670712747782,0.0,0.0,-1.34053279606092,-1.34053279606092,-0.8504037243266469,0.0,0.0,-1.34053279606092,-1.62723992353874,0.0,0.8504037243266469,0.0,0.0,0.0,-0.490980819159849,-0.8504037243266469
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.56854672481028,-0.728548940109474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911455772120609,0.0,0.0,0.11744571427554,-6.18090423655492,0.0,0.0,0.0,0.0,0.0,-4.08903860876517,0.0,0.0,0.0,0.0,-0.0029338001253180197,-1.6226283174468503,0.0,-2.89005731358521,1.7176210921243402,0.0,-1.26188378007007,0.0,-0.44557278860603006,-0.894079377337379,0.0,0.0,0.0,0.0,0.0,-0.929119977472043,0.0,0.0,0.0,-1.1741217287155101,0.0,-0.8911455772120609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26188378007007,0.0,0.0,0.0,0.8911455772120609,1.01152509161292,-2.63355472619866,-0.44557278860603006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4600316803442699,0.49012907173427395,0.0,0.0,-1.86609533371101,-1.90853826907561,0.0,0.0,0.0,0.0,0.0,0.0,0.776836199212093,-0.44557278860603006,0.0,0.0,1.2669652709463701,1.4570978802189498,-0.44557278860603006,-0.771754708335791,0.771754708335791,0.49012907173427395,0.0,0.0,5.54170873375777,-1.26188378007007,0.28297615150344396,0.0,0.0,0.0,-1.5485909075478799,-1.5485909075478799,0.0,0.0,0.0,0.0,0.0,-0.771754708335791,1.75201285180434,0.0,-3.15279242398041,0.0,0.771754708335791,0.0,0.0,0.0,0.0,0.0,-0.44557278860603006,-2.5288490510164303,-0.44557278860603006,0.0,0.0,0.0,0.0,0.0,0.771754708335791,0.0,0.0,3.3056852502285294,0.0,0.0,0.49012907173427395,0.0,0.0,-0.771754708335791,0.0,0.0,-0.771754708335791,-0.771754708335791,0.0,0.0,0.0,-0.771754708335791,-0.771754708335791,0.0,0.0,0.0,0.0,0.0,-0.728548940109474,-1.26188378007007
18,-2.30548665550878,2.72625475256689,0.0,0.0,0.9571416303541909,-0.34590790301676505,-1.8813248688638502,-5.76538027670992,3.9886885643332004,3.9589945072112798,-0.916953638915042,-3.9932200235132598,0.0,0.0,0.705156959650038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8056531683222009,-5.45471269651854,-2.5492122403029103,0.0,-0.6339774874115971,0.0,-0.6339774874115971,1.58821029078602,0.0,0.0,-3.25088368024058,0.6479153900465999,0.0,-3.4791189346963702,0.0,0.0,-1.08248407614295,0.0,0.0,0.0,-0.3804814043266379,0.0,-1.33480601034668,0.0,0.0,0.0,0.0,0.0,-1.3654602276463899,0.0,0.0,0.0,-5.19611444865168,0.0,0.0,1.09808121905175,0.0,0.0,0.0,-1.4283919791597102,-3.59159465891639,1.09808121905175,0.0,0.0,-1.61291413324291,0.0,-1.09808121905175,-3.18504036803488,0.0,4.4153651194811205,0.633977487411599,0.0,0.0,0.0,0.0,0.0,-1.58821029078602,0.0,0.0,0.0,0.0,0.0,0.0,-2.85517556173239,1.2679549748232,0.0,0.0,0.0,-0.916953638915042,0.0,0.0,0.0,0.0,-1.8749174182638402,0.0,0.0,0.0,1.4846315744908702,2.79364922702264,0.0,1.2679549748232,0.0,1.64843637914983,0.0,0.0,0.0,0.0,0.0,0.0,-2.47404748102848,0.599130062764645,0.0,0.0,0.0,0.0,2.29610946198494,0.0,0.0,2.36504648999811,-2.50578262241127,0.0,-0.6339774874115971,0.0,0.0,0.0,0.0,0.0,0.0,-1.09808121905175,-1.58821029078602,0.0,0.0,0.633977487411599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8749174182638402,0.0,0.0,0.0,-4.34014281473949,-1.09808121905175,-1.09808121905175,0.0,0.0,0.0,0.0
19,-1.1805217055946202,1.02236178676387,0.0,0.0,-1.3217435930321,0.0,-0.5902608527973089,-2.07753488305731,-2.76346034073082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76671185831592,0.0,0.0,0.0,1.02236178676387,0.0,0.0,0.0,0.0,0.0,0.0,-0.5902608527973089,0.0,0.0,0.0,-1.43918930730764,-2.2893270577102403,0.0,0.0,0.0,-1.03876744152866,0.0,0.0,0.0,0.0,-1.55367239842419,0.0,0.0,0.0,0.0,-0.5902608527973089,0.0,-0.5902608527973089,0.0,-0.873237004300754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5902608527973089,0.0,0.0,0.0,0.0,-1.3217435930321,0.0,0.0,-0.5902608527973089,-0.5902608527973089,0.0,0.0,0.0,0.0,1.02236178676387,0.0,1.02236178676387,0.0,-0.873237004300754,2.49274900196669,-1.03876744152866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902608527973101,-1.9120044458294099,-0.5902608527973089,0.0,-0.873237004300754,-1.03876744152866,0.0,1.02236178676387,-1.02236178676387,0.0,0.0,2.2893270577102403,-1.02236178676387,0.0,0.0,0.0,0.0,-1.02236178676387,-1.7991979859759701,0.0,1.5124908584981498,-1.02236178676387,-1.02236178676387,0.0,-1.02236178676387,-1.7991979859759701,-1.02236178676387,0.0,-1.02236178676387,0.0,0.0,0.0,-1.1562131558042,-1.02236178676387,0.0,-0.873237004300754,0.0,0.0,0.0,0.0,0.0,0.0,0.28670712747782,0.0,0.0,0.0,-1.7991979859759701,0.0,0.0,0.0,0.0,1.02236178676387,0.0,0.0,-1.5124908584981498,-1.02236178676387,-1.7991979859759701,-1.02236178676387,0.0,1.5124908584981498,-1.5124908584981498,0.0,2.00261993023242,0.0,0.0,0.0,0.0,-1.03876744152866,-1.7991979859759701
20,4.674536449333389,-2.86980575223006,0.0,-3.20975248794855,2.13236184469699,-4.41894623864137,0.0,-3.93015088331276,3.99174279676602,-1.2317113595764,-1.9404836665456102,0.0,-1.64325758331179,-0.848928454510332,0.129433614850221,0.0,1.07467909669463,-0.500228619341607,0.7094417247563459,0.0,0.500228619341605,0.0,-0.78320477084505,0.0,0.0,0.0,0.0,-3.4003519259924304,0.0,-0.866421384099694,0.0,0.6479153900465999,0.0,0.0,-3.7847460946332503,-2.00446584588057,0.0,0.0,2.1333866550460603,-0.500228619341607,1.1142656453008601,0.0,1.89747041614591,0.0,-1.62429821422001,0.0,-2.5404477012172797,0.0,1.35655045583397,0.866421384099694,-0.500228619341607,1.5664095416901,-0.500228619341607,-0.500228619341607,0.0,-1.7022907989614697,-0.596153740765248,-0.500228619341607,0.0,1.35655045583397,-2.3889902552769504,-0.49012907173427395,0.0,-2.4228862729153,0.0,0.0,-0.15682165701734302,-1.79487173043132,-1.31167108111993,1.5664095416901,0.0,-0.528336223078179,0.0,0.0,0.0,-1.35655045583397,-0.866421384099694,0.0,0.0,0.0,0.0,-1.2317113595764,0.0,-1.2317113595764,0.0,0.0,-1.35655045583397,-4.546209801871839,-1.63213322535538,-0.866421384099694,-0.866421384099694,-0.500228619341607,0.0,0.0,0.0,-0.500228619341607,0.0,-1.35655045583397,0.0,0.0,0.0,4.31908373475123,5.965240010454989,0.0,-1.1626855304421297,0.0,0.9487352080729541,-0.866421384099694,0.0,0.0,0.0,2.9484541530582797,0.866421384099694,-4.19656212565049,0.107343061123858,0.0,0.0,0.0,0.0,5.588722380455481,0.0,2.00446584588057,0.866421384099694,-2.7308286131253903,0.866421384099694,-3.5504196477458296,0.0,0.0,0.0,0.0,-0.128920809165494,0.866421384099694,0.0,0.0,0.0,0.0,1.00045723868321,2.1333866550460603,2.82693767103679,-0.866421384099694,-4.726931323618871,-2.9851439960422,0.0,1.37596626197674,0.0,2.1333866550460603,0.866421384099694,0.0,0.0,-1.64325758331179,-0.866421384099694,0.0,0.0,-4.72993390469604,0.0,0.902475764525905,0.0,5.170421069054281,0.0,0.0
21,0.0,4.18623975567401,-1.19529940114916,3.64172505489721,0.0,2.40308954252066,2.5121174680451,-4.751170552434,0.0,0.0,0.814260559024438,0.0,0.705170329414881,-1.54574329925923,-1.09723671052788,0.0,-1.4820065286269701,0.814260559024438,-2.1755575446177,0.0,0.0,0.0,0.814260559024438,0.0,-0.9730825825191071,0.0,0.0,-0.705170329414881,1.8700957599818,0.0,-3.44506612809714,0.0,0.0,0.0,-0.49012907173427395,0.0,0.0,0.0,0.0,-1.06418055587117,0.0,0.0,0.814260559024438,-0.855636868243567,0.0,-0.31960174599415697,-3.5625810663807305,0.0,0.0,0.0,-0.40713027951222,0.0,0.0,0.0,-0.24991999684673202,-0.5328961483501751,-0.40713027951222,1.84435238377338,0.0,0.0,-0.690106431015663,-1.2669652709463701,0.0,-2.0202187728291596,1.68542847288343,-4.55668891046907,-0.690106431015663,-0.40713027951222,-2.25755627394941,0.0,0.705170329414881,0.0,0.0,0.0,0.124154128008774,0.0,0.0,0.0,0.0,0.0,-0.705170329414881,0.0,0.0,0.0,-2.7405796567863305,0.0,0.0,0.0,-2.2772260394940202,0.0,0.0,0.0,-0.690106431015663,-0.40713027951222,0.0,1.38021286203133,-0.690106431015663,0.0,0.0,0.0,-1.4820065286269701,0.705170329414881,3.9102021674262595,0.0,0.0,0.0,-0.14886492775168397,-1.84321479119575,0.0,0.0,1.84321479119575,3.88701626135421,0.0,-3.49912155694456,0.0,0.0,0.0,0.705170329414881,0.0,0.0,0.0,1.19529940114916,0.0,-4.09441957754279,0.0,-1.54574329925923,0.0,0.0,0.0,0.0,1.19529940114916,-1.84321479119575,1.19529940114916,-1.19529940114916,0.0,-0.584550024960357,0.0,0.0,-0.573414254955639,-0.705170329414881,0.0,0.0,0.705170329414881,0.705170329414881,0.0,0.0,0.0,1.19529940114916,0.0,0.573414254955639,0.0,0.0,0.0,2.68856715886723,0.0,1.2669652709463701,0.0,0.0,0.0,0.0
22,-1.98925084927521,-1.93510211056432,-4.52108406767593,-3.14814213582636,-5.95435301287245,0.95125871321504,0.0,-2.73591671916219,-1.7942005019162899,0.0,-4.05824894635385,0.8601213824334591,-2.33081022907251,0.636047837140553,0.0,0.0,-1.00912365261538,-1.2827621616716203,-1.4449730388300401,0.0,0.0,-3.1076464282846006,-0.5512794214368321,0.0,0.0,0.0,-0.9400264278623951,0.0,1.11723172444372,1.93510211056432,-0.834255572940277,-1.11263669439547,-0.5512794214368321,0.0,0.0,0.667835208181722,0.0,0.486189748001508,0.0,1.99957202033636,0.0,0.0,-1.49130584929923,-0.5512794214368321,-0.834255572940277,0.0,-0.8902538615735399,0.0,0.0,2.22180923804214,0.0,0.0,0.0,0.0,1.6685111458805502,0.40115640858947205,-3.5665338198282797,0.0,0.0,0.0,-0.5512794214368321,-2.7685370511569,0.0,-0.834255572940277,0.0,1.4449730388300401,-2.34547992335313,0.0,-1.2827621616716203,0.0,0.954843967095769,-2.87020017860771,0.0,-1.62817353351515,-2.3999938861153503,0.954843967095769,0.0,0.954843967095769,0.0,0.0,-0.954843967095769,0.0,0.0,0.0,-0.5512794214368321,0.0,0.0,-1.4449730388300401,-0.0146728815700565,0.0,0.0,0.0,-1.73126875040297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954843967095769,0.876593832721965,2.22180923804214,0.0,0.0,2.5830175006109197,1.10255884287366,0.0,0.954843967095769,0.0,0.0,2.7685370511569,0.0,-1.4449730388300401,1.08925913449892,0.0,0.0,0.0,0.0,4.97133253724182,0.0,-0.599130062764644,0.0,-4.92381948078486,0.0,1.10255884287366,0.0,0.0,0.0,-0.5512794214368321,0.954843967095769,0.0,0.6935510159907271,-2.99864543725423,0.0,-0.954843967095769,0.0,0.0,1.93510211056432,0.0,0.0,-0.9997860101681809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24722341441491,0.0,0.0,0.954843967095769,1.73168016630786,0.0,0.0
