,g__Collinsella__f__Enterobacteriaceae_g___f__Clostridiaceae_g__,g__Sutterella__o__Lactobacillales_g___g__Holdemania,g__.Eubacterium.__g__Bacteroides_g__Neisseria,g__Dorea__g__Fusobacterium_g__Bilophila,g__Ruminococcus__g__Clostridium,g__Odoribacter__g__Conchiformibius_f__Rikenellaceae_g__,g__Akkermansia__g__Parabacteroides_g__Veillonella,g__Bifidobacterium__f__Peptostreptococcaceae_g___g__Streptococcus,g__Staphylococcus__f__Erysipelotrichaceae_g__,g__Haemophilus__g__Phascolarctobacterium,g__.Ruminococcus.__g__Coprococcus_f__Gemellaceae_g__,g__Oscillospira__g__Faecalibacterium_g__Dialister,f__Enterobacteriaceae_g____f__Clostridiaceae_g__,g__Klebsiella__g__Prevotella,g__Blautia__g__Granulicatella,g__Conchiformibius__f__Rikenellaceae_g__,f__Ruminococcaceae_g____g__Eggerthella_o__Clostridiales_g__,g__Turicibacter__g__Lachnospira_g__Aggregatibacter,f__Lachnospiraceae_g____g__Actinomyces,g__Fusobacterium__g__Bilophila,g__Parabacteroides__g__Veillonella,o__Lactobacillales_g____g__Holdemania,g__Coprococcus__f__Gemellaceae_g__,g__Bacteroides__g__Neisseria,g__Faecalibacterium__g__Dialister,g__Anaerostipes__g__Adlercreutzia_g__Roseburia,g__Lachnospira__g__Aggregatibacter,f__Peptostreptococcaceae_g____g__Streptococcus,g__Eggerthella__o__Clostridiales_g__,g__Adlercreutzia__g__Roseburia
1038,-2.1454360475406076,3.357729560770936,-0.8521762658533888,-0.5456034965568394,3.580431569691954,-0.250647156495596,-4.2212656137623314,0.4598043678367965,-3.8014547807370525,4.438123649226471,2.1447062945801054,-2.4909540439264544,0.24073586667364943,0.5182347927265596,0.8696378818794266,-3.6927210448618326,1.4451910901319807,-0.4899858060986866,3.606397908727119,0.8800705135009317,1.6762666178978356,-2.0260848659998856,1.4507081790103173,2.980128545410435,2.490053503468891,-1.1771410918344518,-2.294412961524464,-0.4041220053693756,-3.4394746847260658,-3.3019545884475137
1039,-0.9606644461687288,5.776914879574144,-3.229468382199302,1.6747638052014473,0.5312658345817558,-0.5940330993465481,-2.93717140187984,1.186353305306725,-4.183372920547823,-0.43967580795061556,2.4946295062372044,-0.09301057250020772,4.989752601379738,-0.43717944066135994,3.0612784363516834,-1.2348558629455164,1.7921795476143143,0.0,4.605630992534095,-1.7398619556294928,4.153937036360519,0.09180806886797327,3.20108352635483,6.370282916860531,3.0158400253093145,-2.6817661626452467,0.0,-1.4850271069615486,-3.2830746828237736,-4.6449552477205875
1040,-3.8618657883314724,-0.3104908089227894,-4.269858800076027,-2.0102405696692935,-0.20711697653733777,-1.3519769984516485,-1.6495190897019774,-2.4801522898809503,-1.3965550033495964,5.18633158303237,2.375233369962761,-1.41231149156074,2.567822544887976,0.11093883003184113,0.01996061555794615,2.038678041757799,2.0043524284292773,-2.6736899683456388,3.5621054788732294,4.380959795410722,-2.3721638311859623,0.7996689464570994,-2.3925371068534362,5.5897954971590735,1.6136287303997192,-0.2718605225317126,-3.4992262430435437,-1.6474655267539657,-1.7841122564667455,-0.4708762375971507
1041,-0.6532231028301877,4.28051037765056,-3.4161653669869647,1.6208842553380316,2.8215073186001045,0.5607635455774309,-4.748686675985774,-0.30512549531991046,-2.309260984935673,1.1460486438268058,2.2400543549138763,-1.3886431898752014,0.2601030095625189,-5.442908913483959,2.1156676195179234,-4.511343191447734,2.3806362944759707,-2.7493736493234207,3.4288184092326386,-2.865837312824578,1.9500540219129636,-1.657360856812361,3.188865933759065,5.896114576296083,0.3802888342121628,0.07746375265023915,0.5874481236646113,-0.5494139171218113,-4.587820796358761,-3.2091268660544996
1042,-3.560378628059423,4.038207662678829,-2.042497234713956,1.0073043607046652,3.516593905331074,-2.328250037643872,-2.946880191962306,-0.3509228333744266,-3.090061433115343,3.429271561282361,2.2002046486641,-1.737828994992837,0.28791293940763374,-0.7197875126288963,3.444967217723144,-3.3047549925189434,1.6813480220403536,-1.5437823670300923,4.373438205507396,-1.0416759711340646,0.797839972878725,0.31410887667716,2.690739384528396,4.501772593320916,2.011943394686644,-3.1710564766688782,0.3181896122496828,0.7622847537028973,-3.551097222465877,-4.341348693914417
1043,-2.318243505146115,4.454768057967297,-1.2622578326955425,0.4712230019972846,0.6076103041207861,-0.31704195729810225,-3.5446024754320504,-0.6981549279510155,-2.890574080237791,2.4193757599735304,2.0167635325456454,-0.1571088302024684,3.996692480899148,-0.22789635893678184,2.2265042248582927,-1.9477714507740005,1.823038669778,-3.295692673173101,4.028837330998728,0.814795953683396,1.7895203232694261,-1.9643323069162963,0.8358762015521959,6.324979005408506,4.595057492352787,-1.2227590830745556,-0.5061737716440963,-0.34328289199631684,-5.151855708724559,-2.353241903088578
1044,-1.3712146058609773,1.6209197458317632,-2.4520012526614687,2.0971430402047213,2.9745194046036136,0.5712662659232179,-2.727613812028916,-2.980305173281293,-2.758673649838843,3.9084421842695933,3.872876107870433,1.0974171550601048,0.17311249115335292,0.10339705799542454,2.5812410924249494,0.22854937716978482,2.529579000742762,-0.38190531563471863,4.596966823868865,2.842751177114805,2.0017267889325705,-0.5542202086258354,2.135074682992486,6.3368886208502655,5.4152930056267365,-1.6929461784798034,0.6614794103599617,0.7223063352357483,-2.9297413072436136,-2.558405794301054
1045,-2.661903985521259,3.477836513437383,-1.4508120392175594,-3.4940457131981613,0.020215635817610367,0.0,-0.5884440089845986,1.2875700904609317,-2.5162938461029953,0.06382637920799066,4.5828387492587,2.198999646123354,2.0682730233508972,-1.7686755113314774,2.1975543678324483,0.0,3.180968064090146,0.0,5.103585830534972,-0.44776689954276294,0.8915621625548593,-2.6871398580012817,-0.9716094632960418,6.608630201830303,1.5523627797598445,-0.2768093216765809,0.0,0.04084347803900479,-2.6923797530940403,-0.4794478091525166
1046,-1.1356608939371498,-0.20542941965628891,-3.052364468262511,1.7432888961143442,0.5533084167163597,-3.187359416569918,-1.2146378154479232,-0.33935844512116575,-3.0528866736993323,0.19073919101789538,2.0442128760078195,0.6159503326012901,2.546964437689667,-1.1959780272114044,3.902037871695433,-4.940726382260761,2.4811159744968956,-0.9672085254974199,4.791279978167783,-1.3250285678852172,-1.1771638553111936,-1.7445913634155163,2.4675296205500237,6.83919054997393,3.52788648486052,-0.7865013125828553,1.4436718182571686,-0.4179959938883958,-2.8640681344518497,-3.5438201912993326
1047,-1.8572516934711865,3.997697029128403,-0.6264369150082266,-0.3251266449945982,2.351149446609894,0.005111391174531229,-0.3008360826494277,0.1524130951199987,-3.2130315744431126,0.3355690541626117,4.193352074484296,0.27197826427463995,-0.9660808374584448,0.007924919561709994,4.081312543843022,-0.028356555879925086,2.562114748947848,-0.01623562142323882,5.133553870075935,1.8956049480007662,0.8895538925771753,-2.6934579964580205,2.6978661609351815,6.404479223993184,-1.1248248517856292,-2.649470169787668,0.02132873935551271,2.1417983490076664,-3.7852902561558466,-4.58901694721039
1048,-1.3336670298375437,4.74129940820895,-1.8262412246475817,1.2138566422899968,1.7199057485340314,-1.0129198610993615,0.2679288494003451,2.723927256780479,-5.309504264533535,2.292489318853994,2.9582572937390297,-3.4838578833200184,3.292886178853187,0.0,3.5635501504799114,-2.4246769318446946,2.2377696094616715,-1.3590000608409627,4.711650285396453,1.3428712845748492,-0.3319300193806547,-0.9401673593376861,2.9184389023224693,6.264860753155638,1.2007222541210933,-2.1140612562423393,1.3310276949968443,-0.979545750520685,-3.5626673432870004,-3.7212695230911232
1049,-1.5527996139744982,3.7580469829379184,-3.401853199059827,-0.6743729588206449,1.0289918128246318,-0.9375751334592557,-1.9518852737782872,3.852471144398958,-3.1518987936971072,-0.6430351948209625,3.2989274585308057,-3.4681351137404755,6.331759731576703,0.06587408294381625,1.894975210648272,0.616493555590961,2.781471429945908,-0.44690829040460234,3.9164455678686934,0.39428311089026413,2.1076778115819796,-0.6220255782183524,0.5736697511620563,5.896871152052121,1.94614060327489,-0.890368040711815,0.7937262192357601,-1.0095782203506711,-2.7749698679066745,-1.5421626839484202
1050,-1.19293948568902,5.225091245837805,-2.2511125075218876,1.2708436452717056,2.3413971389755073,1.9652912385674002,-3.5691753925733605,0.2751703351825141,-2.562628330992745,-0.8628228531951821,2.6175321089991757,-1.3274760193017923,2.71123427300612,0.2152682226841215,4.294884767272115,-4.766737928470344,2.260131156753858,-2.0425093604266427,4.987942590423902,-0.19751898486095398,3.0661017661688215,-0.05696407537017162,3.3974442899757147,6.143484160252827,0.24622151106650098,-1.3532005992891474,0.3136408939269373,-0.14169999354977858,-4.558400596115888,-3.6002156439839896
1051,-3.544259215145871,3.3905638955290045,1.2819935568847298,1.1716018417803293,3.0612018665844136,-0.7544024219839232,-4.551015407270621,0.6113689598171871,-2.52935471653486,4.2034456257042585,2.8580463927612683,2.17853899719392,2.2986749353888873,-0.030547471553817665,2.3874828171196376,0.9633729982243923,2.870914312556185,-1.9303624453300865,3.4250041706181866,3.291654252965747,2.571406345330491,-3.4156772765754786,0.11120946600174314,6.090988371616335,-1.1515455587580994,-2.2080072808903024,-3.3434858323346153,-1.4937427026585413,-4.492361258328712,-3.8243807939840138
1052,-0.617212181053166,4.354312198515504,-1.8545345242235036,1.4595414769167592,2.3520354892981032,-0.472211433651411,0.10177928083877541,2.1557712342370188,-4.8160049992517395,2.389281971607721,3.0098661038888075,-2.889372454810946,3.576925120691184,0.0,3.365184949687223,-2.7753313829050206,1.8417737554832048,-1.345675104441706,4.760769300398552,0.3096430570961941,0.2096128448523662,-0.6254473924060617,3.27607021140471,6.147499164960524,1.5133325159790916,-2.077569014225656,1.7016454065873818,-0.7404506396097235,-3.5362011918683947,-3.772538267602378
1053,-2.778949652437099,5.3798634935437954,-2.501555903351966,-3.0050518753876667,1.2989774196304713,-1.378050756492327,-4.9231833925236055,-1.563042338450014,-3.3325428722981494,2.805210424694554,3.655305465072301,-2.0513483193539885,4.813281989696936,0.0,-0.5251947600740153,-0.022812141971777455,1.5078882650112386,-2.1250370576310695,3.318768491617229,2.2760915178737195,1.3636102692535967,0.0,-0.7933361348682981,4.476761366290237,0.8883801161024714,-1.5966203010613866,-3.6806721517836807,-2.689937769667698,-2.773842482767757,-2.7654274818342315
1054,2.4914687179874964,2.970843053971871,-0.5089414334102571,0.24708712161145463,4.013405643148143,0.05524907150013311,-3.317218688388197,3.1320057156904335,-2.582309249800388,2.043965643093863,4.677665420541974,2.3543090952583157,2.468903447089109,-0.434221654005815,3.314258729403313,-4.008677418767872,2.2478235754749463,1.0381493427779356,5.277245657711255,-3.8157996242155683,3.932856163236451,-1.712173730523914,2.942116471481297,5.676955631976105,4.2876456897791755,-1.446520930694093,2.1899511334430386,0.9026387569482552,-2.0064932588474345,-2.505447746173984
1055,-3.24488740477805,4.094459392060375,-3.5281391218119675,0.01736140461342983,0.2968554839391361,-1.418292040311496,-2.638731499140977,1.1919642533213164,-3.2419271323536725,-0.6540313257049933,3.2704750940981984,-3.7735265322045906,5.332308382844491,0.11538358300061063,1.689525382377958,-1.5608570273023883,2.2784275778109624,-0.10624930440791763,4.102313378562583,0.1253419416133288,2.2375540710994213,-0.06681160311712075,1.298911325344803,6.110916215149776,2.4355308690848,-0.3065866322552623,0.18402919350336522,-0.41223906693974677,-2.6235186084098254,-2.5637385100747476
1056,-3.586765938421883,1.2292769207692777,-4.666718595982755,-0.9974216799624982,0.2604375715316541,-1.4315598430529217,-2.0105123515606316,-2.600987050866411,-2.1645904529857787,5.185333887453304,0.7473338677457804,-2.168914733517348,3.7871291977237207,0.32317351881519385,-0.8814250750385686,2.4572808902516465,1.1065191790210507,-3.64869710650959,2.4329782082698226,3.9298613636005193,-0.15312994602037783,0.0,-3.405080833960043,3.250689750861433,1.0575214068474292,-0.980926831483587,-3.022879503269193,-2.2809993760555796,-2.443578914499479,-1.6990151106371298
1057,-0.36701446154119505,4.741489294036888,-4.634008504661623,1.3327881243769715,1.1724576277649499,-1.3184260187566985,-2.3962325189277753,0.7061596802811195,-3.563048395005318,-1.1824354329775986,1.9340859955553302,0.2403224510977663,3.6506955346600787,-0.9920376057740594,2.329641578246158,-1.5852559410448712,2.030154545335126,-0.7034699343591102,4.0657231101198406,-1.7556710850030515,2.3673603233735845,-0.07024007720386977,2.171596315710678,5.610415890501273,3.6509277680675343,-2.8338093378932236,-1.2184456679071174,-2.1832465040312643,-3.3408265209268015,-3.6759016370093476
1058,-1.4861041179596208,3.173276872181925,-1.9821975587380274,0.27577280001634646,1.5462623271227052,0.1301376431847321,1.403626900583372,0.2898913974670583,-4.064184690239459,-0.4025995952716226,2.4680863288066037,0.3552243615067472,0.5851233878884028,0.09409836940716898,3.8512720220764827,-4.552942493625101,1.8986268005126545,-1.7362325399793122,4.106293252478913,-2.4288563296360035,3.0882504865947973,-1.1254804100805946,2.4570633591661113,5.7120257231966045,4.669278639561413,-2.0166215988205467,3.0628779439065186,0.388366808910485,-3.797303755789816,-3.9830177406233465
1059,-5.61224572560157,1.06887262477907,-3.9451260646653146,-1.6359147729603338,-3.6481695864308303,-0.15273562992423853,-2.2310538176843595,-0.770921541169958,-4.080641448840371,2.176108861892491,3.2445112865411976,-2.3895998850949565,0.6764136598959779,-2.1831835827088417,2.336493273058196,0.5054822686084955,2.174292560090886,-0.8553035407773116,5.2990663216419795,1.1297877184927725,0.2221742773085814,-0.5925636990711972,0.8792463027739392,5.339475085168489,3.4700112969796697,-1.4299342773050359,-1.1697236744213746,0.36666236584772416,-3.8659878376141896,-2.8692890595878278
1060,-3.1058990141745197,3.204825806697846,-1.1781817129584575,0.7004696692995909,1.541011419976011,0.2301708747920021,0.5562552865355055,-0.6201157834926763,-2.196505523607178,-1.0506141288191913,4.622204376909527,2.188954460521755,4.711109363000574,-1.7521607102325811,1.925410336491616,-1.2241777489208057,2.013145351439323,-0.23092711988934864,4.761918711668834,-1.4037707787593434,1.147904293896008,-2.179488084791877,0.8322868796220146,6.481060716839535,3.316600364336659,-0.4488288874045417,-0.39997750449390074,-1.0740720435847035,-2.1773919608408203,-1.472993662497859
1061,-1.8773768332897958,1.6417602636039283,-2.9694926329854936,2.095269632349028,0.9483647777266232,0.5742943680478881,-2.810248125108003,0.36650724615804875,-4.032708776527002,0.5624749008669206,2.9959232929989246,-1.892031321008159,0.10533495382938551,1.2979597121903643,4.16491832470806,-0.19636731562096352,1.7510422636334972,-0.24447319639656295,4.755292420648802,1.8203769836283719,2.4670667036605884,-1.6405553443924625,1.5890878465205711,6.422381583860675,4.658991335748362,-0.8258231509771955,0.42343999724761217,1.2637869758653135,-3.886463123720749,-3.138564087885508
1062,-0.9732649845099237,4.58716829099064,-1.1233722322001969,1.240690185739447,0.5959229644200588,-1.0299386836299995,-3.5638119296617115,0.35421541601709394,-3.0021773911054486,3.096090470155102,2.499712911955828,-0.1294127932432967,3.443018749965119,1.4334372116502563,1.4384066990446394,-1.7839061287277664,1.6917550490346294,-2.7092049184998177,4.442431448458516,1.4138659085960161,1.4809053996190267,-1.9962066329492756,0.7434352874893702,5.926945909930446,4.751938713967898,-0.6805407271519055,-0.6516450716347342,-0.7423986492820103,-5.020821862100347,-1.4125947419901166
1063,-4.3598020813746405,6.14753172711506,-2.8411536626617213,2.8822940012988023,-2.4155347265006215,-0.2093193760892579,-2.3827734521239647,-3.20819124535334,-3.439897628246847,5.258787933157599,3.5865292263274333,-1.7034242587828197,0.706325197369468,1.0829102953573393,2.121999589608268,0.0,2.676844234587785,-2.4295379678643365,2.8295104969799905,0.0,-0.17057753339978254,0.0,1.0286125171049332,5.602008318018562,4.615307446886427,-1.753689681738682,-4.20808319925867,1.5867610547289517,-1.9565927781261505,-3.037479629480691
1064,-5.25856211938668,-0.2554703552631731,3.1667191307833673,2.808526654983999,-3.3597887326237577,0.045057017875901,-2.264549301535051,-3.0106446256488386,-4.6893064205124135,-0.6130983176603207,4.210162440356911,-0.6673069026032055,3.362333354070987,0.4735955353635126,1.9968040702711665,0.23042209469776642,1.5665182959773714,-1.470705214362308,3.9192032911349672,3.6735035059111225,-3.7961831658231393,1.5760109623878544,2.1753164796084867,1.9356332384577781,0.10732196444641112,-2.541222461913296,1.7888620481757895,0.6609833119533295,-5.2173402490568375,-4.401526417369101
1065,0.5876693521180889,3.8578683762159653,-3.0521864300515236,0.22644005532911943,0.8076772393333405,0.7392322240209452,-5.062146110890042,-1.1884681710004759,-4.043007108914505,0.6343665492655157,3.7047543592946033,-0.2971634255517446,1.9281147465363886,-5.253455623988964,3.4866460669956862,-3.417032114742289,2.31971567882299,-1.0614796477835755,5.204420059630131,-1.384819504654254,0.732804010954819,-1.1202315977025499,3.6521821797825846,5.630255057458572,5.77491390863889,-2.708178621136917,1.5534099091453508,-4.351172046066952,-4.848273372162635,-4.198253273486408
1066,0.12076902304480353,2.8891982214749525,-3.224631743760286,2.107053309645208,0.8679406347035296,0.5836054383279654,-3.0409803949063883,1.186616817751899,-3.4992733291062463,1.9423871467429963,3.186153253742932,-0.714631225524275,-0.8504814987317362,2.811064241141602,3.772007267276683,-0.7817236811530228,1.6644153299420954,0.0,5.253800974337534,1.919199838594455,2.0898661374591665,-1.4111805280627707,0.7359806059875847,6.2050104223095754,4.890653567055233,-1.278755308173293,0.0,0.6639230557995996,-3.8237665484578685,-2.2148691642045306
1067,-1.1691326641046236,5.262705745677322,-1.3435034491733513,1.6875858807982704,0.0,-1.093437843042403,-2.049768195098286,1.8728153745831397,-3.3669870444979693,4.506932171008808,2.457107402082559,-1.7732335848838612,0.7934861319983645,0.0,0.0161970730500548,-1.8938898990679662,2.7793113314491364,-1.7154925884417938,2.7338293501487634,-3.3364607453117507,3.404477265606534,-1.1370505015876546,1.7300561393177702,6.517955718422368,1.5028978151963024,-2.2250092424771513,2.971320323189034,-0.04737382800651013,-3.608406985365929,-3.853829055280774
1068,-3.703661395558874,2.2966761940955487,0.6254477490479698,2.4413635687288266,3.00844725906407,-0.1786956015484773,-3.5497078968624587,-0.2249063679801771,-3.7929915621526944,2.9040135270905947,3.225498477738454,-1.0541271930701417,3.440068537306688,-1.8350469227339947,2.2210485333598444,-3.090371559195304,1.007582827924265,-1.895344569499354,5.686719603740235,0.7722383313810965,1.809634884349161,-1.7681297754224952,2.6516870372970898,5.077473766370139,1.0879790645781393,-0.004796767221440512,3.117725854989487,0.49873034937305294,-3.3139561043882524,-3.5660938837684384
1069,-3.294388431466004,4.637819543266097,-0.11479241883542574,-0.3030778879659028,2.371370505528534,-0.34970242201059104,0.9196438492557822,-2.0220022838953957,-3.756924964140921,2.090472565981899,1.4830015814788222,-0.2372432718867551,3.3984607024923235,-0.13155299430549572,-1.0350554135441146,-0.8209409257961876,2.9939964818049782,-1.2382663860790526,4.368166648055366,-1.0685933606211515,-0.8604218568919866,-0.03649202788827516,0.6118780557696537,6.606053221798066,2.4984698214097083,-1.6627944768958987,1.4516180687576026,-2.3430666644638434,-1.5489740257215372,-2.953028572305163
1070,-2.4842956926865036,4.040226393295537,-1.2575565679610556,-0.00992550432235606,-0.9449071670214853,-0.13732595470138165,-2.971656226066786,0.8538988205103322,-3.08588336298938,0.8466524390687105,2.5151179158427377,0.29051147109886055,4.3214578927068965,-0.0018254779036240842,2.9382671321449783,-4.3530770483337955,2.5894069692141883,-0.04265485965651816,4.529091289374792,-2.1220817942785963,3.42379118392601,-1.955578256164214,2.6320333904815434,6.501480110043084,4.335888616841983,-2.9254574504894384,-0.04881631117967844,-0.3389958073567644,-3.3494940074687896,-5.0670409396286225
1071,-4.830996877349178,2.2808036313159348,-1.1904053053234485,1.786493725607311,0.030266464660627435,-0.555628236371363,-1.1732761862074923,-1.2704515568756414,-4.451725952395998,2.555411792440199,1.8722351748551673,-1.2474229954226472,2.0767675281020237,-0.40957052251197723,2.7824478853111017,-0.34438236908902276,1.490095514514297,-1.1237773191931897,4.737055802654002,1.848073899765919,-0.0943428268862706,0.3693463718053892,4.08796350952791,6.343490022864057,5.143541124030216,-1.7309101761369363,1.5995965622595687,0.13445658311939024,-3.219462640914092,-4.244617225147823
1072,-1.972386146796113,4.054389724556155,-1.3783418790856925,1.9826704682844905,2.36274354098391,0.13184365382699875,-1.191364562391473,0.054526717204987155,-0.8753852639946635,1.918646106326708,2.7063146711295394,-2.1666272076491646,0.9029861195300848,-0.4846730439783857,1.8292221369874473,-3.518660568303793,2.2833884159359052,-2.3208537714675255,4.266565061386493,2.8109838568322116,-1.8719423903231907,-1.9583474544524402,1.1813881184950001,4.232666058108599,1.3696152640087744,-2.6092320347319444,-0.11905473365505619,-0.028565565393151814,-5.056954927494324,-4.178985328621991
1073,-0.6399860821288514,3.5545698484943524,-3.6215582668534756,1.3343688228046318,2.488729015366411,1.5719972324670253,1.6735734615938567,-2.197286458686254,-0.5797677893588414,3.713628181977362,3.1516398538014347,1.528964195992706,3.9373863961246074,-4.71458209256635,3.066828248412752,-3.9681447316474503,2.7497395707522396,-2.4146708664873415,4.721377958024293,-2.93526226134042,3.2969415137073286,-2.033762967561807,2.86679830291704,5.8606728004984365,5.304868828870658,-1.2582422832854196,-2.0026496981900204,-1.4019703990165278,-4.667294214799433,-4.037060574876936
1074,-3.445400820547234,2.1202758177555414,-2.8625137552512476,2.0498834642615806,1.419077125459698,-2.53805386640651,-3.615622837520395,-2.933778820051202,-2.7837942945245198,3.9443999904647296,2.1318748989493725,-1.6296667986064315,1.8722539314574833,1.041773930351507,2.6632625754405,-3.072244026805049,1.7562538777224312,-3.3805599025841344,3.94282304833866,3.085189985568287,2.070834274135,-0.2047711092359431,1.9191929055381136,5.80133703630192,1.6018244919891882,-1.6096735011792918,0.7778043495132478,0.42261206695377573,-4.156167711353015,-3.19757850611171
1075,-3.0849699973491322,2.3574262371275934,-1.2152860227996178,-3.0387124929152605,0.012336490009869035,0.0,-1.3269490670200315,0.9895512949736291,-3.5925617317929985,0.43357738349043984,4.398264538876005,0.6949300410632846,3.0026559333070866,-1.0793253288246052,2.7417898177676534,0.0,3.06203507678911,0.0,5.10728603608062,0.12552109880534135,1.431188436153937,-1.639813573633731,-0.796517168979729,6.466182848965941,3.0807021234610366,-0.1689214953371387,0.0,0.2774528112129523,-2.4811974069654097,-0.29258061241443445
1076,0.44485575493335516,5.09478064895705,-1.7914144233770557,3.1032573484730404,1.8538240767284797,2.0065517142948495,-3.4701330951981557,-0.3144864725954476,-2.9879077402290353,0.0331843680032895,2.3562044834180313,-0.8279917441863156,0.5462476080563237,0.40741791142107175,3.8845840975026076,-4.715504067485,2.4419282146699337,-1.7572589517832882,5.2235958580166395,0.9661459682391849,3.3456114210629115,-0.814878688192398,3.2195182302442547,6.113709936235168,0.7109329301411937,0.11713134710483308,-0.9497049920288536,-0.3784031543677301,-4.424985372126896,-3.114002773281529
1077,-4.207840260723783,3.0373485775239906,-2.639867354635083,0.1852354577635535,-0.3675152536523498,-0.5742434095454482,-1.7173996337067896,-2.015851223229096,-3.175593041471023,3.88550442127467,1.4881956324562196,-1.836191150315355,3.8594062329395773,1.4013236213916007,3.099613626986425,-1.9221190132351547,0.5557622135613826,-3.3579248810247786,4.592337657051669,0.74088391461212,0.07016944204082953,0.0,3.871240506993099,5.35973075758104,4.818552509468746,-2.324994853868749,1.8173044574888841,0.7331606449858843,-3.5476293312599037,-3.7594624752087418
1078,-3.674352778165813,4.008945837517515,-1.9775620421955522,0.899049284611349,0.4121969085398015,-0.3555530296614042,-2.5891943380786864,0.7735027101450416,-1.6727288817862718,-1.5700103314092275,4.502494988473562,-0.6512593638466194,2.4247810348670655,-0.1273050368821862,3.2387719627320397,-0.3792859158053836,0.6811241768860641,-0.9141138665807602,3.6498284197124407,-1.4589668859474685,4.248063017297872,-1.0445586139703753,1.5017215650734377,6.480872219961503,4.998511682710403,-0.17946838008057944,1.4159249726032135,0.01822158196107577,-3.352337209349739,-0.31084835265164606
1079,-1.2602558142738312,2.315887291373384,-0.8764102973071096,2.5253054962876305,1.4713145292264664,-0.7740014383190252,-3.1404260657320675,2.666118234452832,-3.450712623290051,3.013856618466148,3.1014287695193006,-3.4016578561447584,2.645755411539017,0.1677118849254029,4.0462840733449985,-3.1587468564629866,1.5711705994073055,-3.3617934077171787,4.85497262598098,0.0681240588986376,1.5473653581253777,-0.012504978232754094,1.7023358073611898,6.340264180940762,0.9891348257591505,0.9149167290621623,1.8992108825189191,-0.6829601648022814,-4.566857349630169,-3.136833511761537
1080,-2.7859492694201697,5.366780133733721,-2.510642994705192,-3.08948339850926,1.3014422880532268,-1.4092601310142578,-4.93392892806327,-1.5454923786451416,-3.3432197691360472,2.8361641714559913,3.69395946273014,-2.0616094294336245,4.825405681945136,0.0,-0.519371420343939,-0.02216108522248029,1.5250644370953974,-2.1273314532042784,3.3459777293524557,2.270873132417499,1.3708008451848313,0.0,-0.7679367506474938,4.45046250614261,0.8735018942399356,-1.5865453743411624,-3.684646161489139,-2.6849430551383557,-2.7612664777612785,-2.74797719687227
1081,-0.21509610775261684,4.213083423707965,-2.998461835722437,-0.6465995431871612,3.3757576812013106,0.9127583581196581,-3.8248320968816483,0.23441296794836947,-3.6316175160364477,1.8454965660274318,2.1130224192675087,1.1081586538176484,0.6724428482377467,0.0,4.026739665031242,-4.464784435082419,2.2714281175957236,-1.812097694318252,4.67336714180241,-2.0754773643225306,3.1143279409577405,-1.582175146471927,0.6367715100577676,4.680663411687922,5.087932490083277,-2.824082272173468,0.06263915197127173,0.4600204369746747,-4.846430380880015,-3.5253435851296784
1082,-5.599416988624372,0.708247500266235,-2.9964869651875685,1.0108585065667963,-4.359240599298183,0.051448942891131305,-1.6019633295823663,-0.2580048719348819,-2.6753617322372043,0.7828945274203775,5.708943968686912,-0.38709415275058634,1.6034733392530982,2.929586928020621,0.7618178020259001,-0.6941850618854112,2.68005499678782,1.4638418315502097,4.777801879249505,0.11978471096955584,-1.1451931268831235,1.2997466335998142,0.3217180254335082,4.683932360903032,4.12053619998096,0.07651198232004924,0.0,3.3403198146637947,-2.056373164869108,0.13252264076613723
1083,-1.533786855795056,4.586762697552147,-3.1005652677957047,1.171769018780412,0.4286638140206067,1.3237186011765871,0.46800419943748595,-0.11111102059650824,-3.3551327135787403,0.7513128251087862,2.1179954397682126,-2.228614673985103,3.5818983756741054,0.21600979785522156,2.553128040163579,-0.6953721683407939,1.8827834103152195,0.1291488925625588,3.4247190645317223,0.3166703458188021,4.125243363663309,-1.5151562775946594,2.043544183257474,6.319069485392939,2.9315937901894427,0.9625331837594533,0.13949763293493422,-0.21962237704445187,-4.090628191582534,-2.5851460756377627
1084,-4.488449262413186,4.519365480894656,-3.6919178393008454,-3.1716932442502594,-1.4151409007253248,0.15850637907983223,-3.2993499550391,-3.063080686380866,-1.1601377769834835,2.5235084156029304,3.61084505750037,-2.845358820888917,1.605599286129775,0.0,-0.8851578076046035,-2.3816234387858772,1.4696416516014628,0.12885893728182757,2.830837164157416,3.257594187572453,1.1082178677111405,-1.0228544867342735,0.10375609835832111,6.394589275038971,1.9112694622365227,-1.4507316592421182,-0.9865632501955534,1.202891115487071,-2.9012204708996823,-2.5127409419560505
1085,-0.9531305017656857,1.6543647848346685,-0.026096640109499525,-0.2486254536778323,3.185220525602501,-2.0738206013431224,-4.694557248829378,-2.0338723358155213,-3.7532041516850794,3.0105282522032706,3.0583244047182085,0.796102358976244,0.5344902868437874,0.17813650512276485,2.409863472556715,-3.5919626473093356,2.4262964798953033,-0.571127992163329,5.301441158547445,-1.3848403686275308,1.1572987235885999,-0.45313726928036774,2.83437308226652,6.174399471250103,5.102325377660166,0.364819370200065,0.9892227000516836,-1.0676469062808267,-3.421529764119148,-1.3414014323403183
